"","const","size_data","ratio_noise_data","law_noise"
"18905","9.98013617961316","15000","1","cauchy"
"18906","10.0749434247766","15000","1","cauchy"
"18907","10.0595951674641","15000","1","cauchy"
"18908","10.0487594873197","15000","1","cauchy"
"18909","10.0282527484139","15000","1","cauchy"
"18910","10.0349100022424","15000","1","cauchy"
"18911","10.0674145127307","15000","1","cauchy"
"18912","10.0464703489197","15000","1","cauchy"
"18913","10.0700857079731","15000","1","cauchy"
"18914","9.99113586267298","15000","1","cauchy"
"18915","10.0152179129491","15000","1","cauchy"
"18916","9.99599558902943","15000","1","cauchy"
"18917","10.0039544299497","15000","1","cauchy"
"18918","10.0863919293157","15000","1","cauchy"
"18919","9.99250080506582","15000","1","cauchy"
"18920","9.92759248556014","15000","1","cauchy"
"18921","10.0753812753796","15000","1","cauchy"
"18922","10.0093305004042","15000","1","cauchy"
"18923","10.0545871491165","15000","1","cauchy"
"18924","9.97628150751699","15000","1","cauchy"
"18925","9.99129327991858","15000","1","cauchy"
"18926","9.98493955946799","15000","1","cauchy"
"18927","10.0400197246926","15000","1","cauchy"
"18928","10.0129382922902","15000","1","cauchy"
"18929","9.99685614102476","15000","1","cauchy"
"18930","10.0380026863825","15000","1","cauchy"
"18931","9.99174601816731","15000","1","cauchy"
"18932","10.0367019310274","15000","1","cauchy"
"18933","10.0255280062856","15000","1","cauchy"
"18934","10.0924258898831","15000","1","cauchy"
"18935","9.97533167164191","15000","1","cauchy"
"18936","9.99198922927634","15000","1","cauchy"
"18937","10.006105046569","15000","1","cauchy"
"18938","10.0838670642198","15000","1","cauchy"
"18939","10.0491084156388","15000","1","cauchy"
"18940","10.1419198210854","15000","1","cauchy"
"18941","10.0004263041177","15000","1","cauchy"
"18942","9.95589824164656","15000","1","cauchy"
"18943","10.0711534924912","15000","1","cauchy"
"18944","10.1045354086227","15000","1","cauchy"
"18945","10.0108485763693","15000","1","cauchy"
"18946","10.102264859514","15000","1","cauchy"
"18947","9.97320947583113","15000","1","cauchy"
"18948","10.0286885275433","15000","1","cauchy"
"18949","10.0232845214673","15000","1","cauchy"
"18950","9.99900162178533","15000","1","cauchy"
"18951","10.0663675922311","15000","1","cauchy"
"18952","10.0082065792748","15000","1","cauchy"
"18953","9.98867678309217","15000","1","cauchy"
"18954","10.0142085109009","15000","1","cauchy"
"18955","10.0389846680008","15000","1","cauchy"
"18956","10.0552089401662","15000","1","cauchy"
"18957","10.0412450790794","15000","1","cauchy"
"18958","10.0527417604931","15000","1","cauchy"
"18959","10.0064776220511","15000","1","cauchy"
"18960","10.0580622004207","15000","1","cauchy"
"18961","10.0308823352018","15000","1","cauchy"
"18962","9.97544301828106","15000","1","cauchy"
"18963","10.0289582706463","15000","1","cauchy"
"18964","9.97266329549734","15000","1","cauchy"
"18965","9.92952964913344","15000","1","cauchy"
"18966","10.0571554015248","15000","1","cauchy"
"18967","10.0358440098788","15000","1","cauchy"
"18968","10.0758349682998","15000","1","cauchy"
"18969","10.076208870265","15000","1","cauchy"
"18970","9.99800904017024","15000","1","cauchy"
"18971","10.0049566738239","15000","1","cauchy"
"18972","10.0111078189741","15000","1","cauchy"
"18973","10.0509753697955","15000","1","cauchy"
"18974","10.0416096486934","15000","1","cauchy"
"18975","10.01307941485","15000","1","cauchy"
"18976","10.0212786119649","15000","1","cauchy"
"18977","9.97839318991721","15000","1","cauchy"
"18978","10.0570677819455","15000","1","cauchy"
"18979","10.0767394344765","15000","1","cauchy"
"18980","10.1009459856293","15000","1","cauchy"
"18981","10.0636886035193","15000","1","cauchy"
"18982","9.96044994966009","15000","1","cauchy"
"18983","9.9971773679038","15000","1","cauchy"
"18984","9.99295702119304","15000","1","cauchy"
"18985","10.0386236515175","15000","1","cauchy"
"18986","10.0544429387162","15000","1","cauchy"
"18987","10.01186736916","15000","1","cauchy"
"18988","10.0239041539452","15000","1","cauchy"
"18989","10.0357286834597","15000","1","cauchy"
"18990","10.0290999797481","15000","1","cauchy"
"18991","9.98080630781888","15000","1","cauchy"
"18992","10.0292224588932","15000","1","cauchy"
"18993","10.0072450378021","15000","1","cauchy"
"18994","10.0197743968699","15000","1","cauchy"
"18995","10.0706465913676","15000","1","cauchy"
"18996","10.0372288624223","15000","1","cauchy"
"18997","10.0371087738868","15000","1","cauchy"
"18998","9.97316345946969","15000","1","cauchy"
"18999","10.011923213937","15000","1","cauchy"
"19000","10.0572204938169","15000","1","cauchy"
"19001","10.0258454008726","15000","1","normale"
"19002","10.0268242160776","15000","1","normale"
"19003","10.0258624809244","15000","1","normale"
"19004","10.0248884877869","15000","1","normale"
"19005","10.0294039373956","15000","1","normale"
"19006","10.0262397732529","15000","1","normale"
"19007","10.0281730606147","15000","1","normale"
"19008","10.0271946036526","15000","1","normale"
"19009","10.0258702562272","15000","1","normale"
"19010","10.0260789261243","15000","1","normale"
"19011","10.0263276789281","15000","1","normale"
"19012","10.026066424505","15000","1","normale"
"19013","10.0259664244262","15000","1","normale"
"19014","10.0286635365563","15000","1","normale"
"19015","10.0248339378497","15000","1","normale"
"19016","10.0276487442636","15000","1","normale"
"19017","10.0282728390776","15000","1","normale"
"19018","10.0281411558399","15000","1","normale"
"19019","10.0272045301393","15000","1","normale"
"19020","10.0276030128242","15000","1","normale"
"19021","10.0279285611503","15000","1","normale"
"19022","10.0244219899428","15000","1","normale"
"19023","10.0267419141446","15000","1","normale"
"19024","10.0279633758936","15000","1","normale"
"19025","10.0303369651528","15000","1","normale"
"19026","10.0255523534908","15000","1","normale"
"19027","10.0263283848829","15000","1","normale"
"19028","10.0250019056822","15000","1","normale"
"19029","10.0265108029703","15000","1","normale"
"19030","10.0286921723437","15000","1","normale"
"19031","10.0274499695033","15000","1","normale"
"19032","10.0238159608475","15000","1","normale"
"19033","10.026345725272","15000","1","normale"
"19034","10.0232552124976","15000","1","normale"
"19035","10.0284001956997","15000","1","normale"
"19036","10.0285604795909","15000","1","normale"
"19037","10.028632843078","15000","1","normale"
"19038","10.0243204959426","15000","1","normale"
"19039","10.0267119504311","15000","1","normale"
"19040","10.0267562530387","15000","1","normale"
"19041","10.0247971085268","15000","1","normale"
"19042","10.0253907385946","15000","1","normale"
"19043","10.0244168227371","15000","1","normale"
"19044","10.0281192364653","15000","1","normale"
"19045","10.0279891007898","15000","1","normale"
"19046","10.0266720765719","15000","1","normale"
"19047","10.0274282197736","15000","1","normale"
"19048","10.0263459529324","15000","1","normale"
"19049","10.0282788592644","15000","1","normale"
"19050","10.0271669867033","15000","1","normale"
"19051","10.0241517033252","15000","1","normale"
"19052","10.0241678145302","15000","1","normale"
"19053","10.0253021805401","15000","1","normale"
"19054","10.0298550060774","15000","1","normale"
"19055","10.0277676616186","15000","1","normale"
"19056","10.0257734510403","15000","1","normale"
"19057","10.0265431908265","15000","1","normale"
"19058","10.0162074618054","15000","1","normale"
"19059","10.031070939506","15000","1","normale"
"19060","10.0251117561358","15000","1","normale"
"19061","10.0272951640258","15000","1","normale"
"19062","10.026470890947","15000","1","normale"
"19063","10.0266112269399","15000","1","normale"
"19064","10.0278496610964","15000","1","normale"
"19065","10.0246126357039","15000","1","normale"
"19066","10.0252103485615","15000","1","normale"
"19067","10.0259056855689","15000","1","normale"
"19068","10.0265407917063","15000","1","normale"
"19069","10.0261282878203","15000","1","normale"
"19070","10.0268774115932","15000","1","normale"
"19071","10.0272917413207","15000","1","normale"
"19072","10.0267141724417","15000","1","normale"
"19073","10.0250513637414","15000","1","normale"
"19074","10.0289446018878","15000","1","normale"
"19075","10.0246394310817","15000","1","normale"
"19076","10.0252528064975","15000","1","normale"
"19077","10.0251532734396","15000","1","normale"
"19078","10.0286225602154","15000","1","normale"
"19079","10.0277826769166","15000","1","normale"
"19080","10.0259420859783","15000","1","normale"
"19081","10.0271991026582","15000","1","normale"
"19082","10.0268700601663","15000","1","normale"
"19083","10.0257074317304","15000","1","normale"
"19084","10.0286173466168","15000","1","normale"
"19085","10.0242778641513","15000","1","normale"
"19086","10.0263717736466","15000","1","normale"
"19087","10.0218361814164","15000","1","normale"
"19088","10.0243441215454","15000","1","normale"
"19089","10.0223150111053","15000","1","normale"
"19090","10.0255285708931","15000","1","normale"
"19091","10.0253496097776","15000","1","normale"
"19092","10.0255049248631","15000","1","normale"
"19093","10.0254647964392","15000","1","normale"
"19094","10.0257672044107","15000","1","normale"
"19095","10.0245635414458","15000","1","normale"
"19096","10.0310958804659","15000","1","normale"
"19097","10.0255112835657","15000","1","normale"
"19098","10.0233015856469","15000","1","normale"
"19099","10.0220716865296","15000","1","normale"
"19100","10.025539709114","15000","1","normale"
"19101","10.0276957292783","15000","1","normale"
"19102","10.0274063084326","15000","1","normale"
"19103","10.027952164576","15000","1","normale"
"19104","10.0275986248766","15000","1","normale"
"19105","10.0280876913786","15000","1","normale"
"19106","10.0252725742111","15000","1","normale"
"19107","10.0248870324684","15000","1","normale"
"19108","10.024269773505","15000","1","normale"
"19109","10.0246080458864","15000","1","normale"
"19110","10.0253760531611","15000","1","normale"
"19111","10.0292440483561","15000","1","normale"
"19112","10.0282792454982","15000","1","normale"
"19113","10.0246583948185","15000","1","normale"
"19114","10.0269385435443","15000","1","normale"
"19115","10.0290969519023","15000","1","normale"
"19116","10.0275239921174","15000","1","normale"
"19117","10.0267702519694","15000","1","normale"
"19118","10.0241687802356","15000","1","normale"
"19119","10.0249431019361","15000","1","normale"
"19120","10.0254942893054","15000","1","normale"
"19121","10.0263960220572","15000","1","normale"
"19122","10.0270433039395","15000","1","normale"
"19123","10.0257093785479","15000","1","normale"
"19124","10.0290216106441","15000","1","normale"
"19125","10.0276962245299","15000","1","normale"
"19126","10.0267276800346","15000","1","normale"
"19127","10.0249657102661","15000","1","normale"
"19128","10.0273049934673","15000","1","normale"
"19129","10.0264861643926","15000","1","normale"
"19130","10.0287434378692","15000","1","normale"
"19131","10.0265376824349","15000","1","normale"
"19132","10.0261553650446","15000","1","normale"
"19133","10.0247147082732","15000","1","normale"
"19134","10.0263106293105","15000","1","normale"
"19135","10.0269803586129","15000","1","normale"
"19136","10.0239405481923","15000","1","normale"
"19137","10.029227340167","15000","1","normale"
"19138","10.0264556562764","15000","1","normale"
"19139","10.0249347916512","15000","1","normale"
"19140","10.0260965622382","15000","1","normale"
"19141","10.025556607981","15000","1","normale"
"19142","10.0286875944601","15000","1","normale"
"19143","10.0250284942959","15000","1","normale"
"19144","10.0261651325071","15000","1","normale"
"19145","10.0291893376076","15000","1","normale"
"19146","10.0256086977613","15000","1","normale"
"19147","10.0262136441302","15000","1","normale"
"19148","10.0270596521204","15000","1","normale"
"19149","10.0273958974071","15000","1","normale"
"19150","10.0257160572803","15000","1","normale"
"19151","10.0270950605265","15000","1","normale"
"19152","10.024265210706","15000","1","normale"
"19153","10.0247057852707","15000","1","normale"
"19154","10.0264124569349","15000","1","normale"
"19155","10.0262027258765","15000","1","normale"
"19156","10.0287607550499","15000","1","normale"
"19157","10.0231034386766","15000","1","normale"
"19158","10.0271487475133","15000","1","normale"
"19159","10.0260749576252","15000","1","normale"
"19160","10.0262646831198","15000","1","normale"
"19161","10.0274751500185","15000","1","normale"
"19162","10.0287725408994","15000","1","normale"
"19163","10.0237305728601","15000","1","normale"
"19164","10.0251915384418","15000","1","normale"
"19165","10.026215889476","15000","1","normale"
"19166","10.0272766032074","15000","1","normale"
"19167","10.0286673476868","15000","1","normale"
"19168","10.0250885121331","15000","1","normale"
"19169","10.028766238971","15000","1","normale"
"19170","10.0256215746046","15000","1","normale"
"19171","10.0278456146503","15000","1","normale"
"19172","10.0282651332508","15000","1","normale"
"19173","10.0281312525361","15000","1","normale"
"19174","10.0277928415497","15000","1","normale"
"19175","10.025889909848","15000","1","normale"
"19176","10.024447035676","15000","1","normale"
"19177","10.0274404748907","15000","1","normale"
"19178","10.0252059650695","15000","1","normale"
"19179","10.0243822887372","15000","1","normale"
"19180","10.0283705585838","15000","1","normale"
"19181","10.0281198789156","15000","1","normale"
"19182","10.0243641153729","15000","1","normale"
"19183","10.0283421367203","15000","1","normale"
"19184","10.0264403892573","15000","1","normale"
"19185","10.0269847450437","15000","1","normale"
"19186","10.0255774052249","15000","1","normale"
"19187","10.0279524634572","15000","1","normale"
"19188","10.0258257247844","15000","1","normale"
"19189","10.0270377642031","15000","1","normale"
"19190","10.0280426915711","15000","1","normale"
"19191","10.0290616989399","15000","1","normale"
"19192","10.0241048709507","15000","1","normale"
"19193","10.0289438857103","15000","1","normale"
"19194","10.0273164968792","15000","1","normale"
"19195","10.0288120321674","15000","1","normale"
"19196","10.0250793548512","15000","1","normale"
"19197","10.0288361925903","15000","1","normale"
"19198","10.0280413658174","15000","1","normale"
"19199","10.0282457064918","15000","1","normale"
"19200","10.0263091725146","15000","1","normale"
"19201","10.027230238469","15000","1","normale"
"19202","10.0282883181225","15000","1","normale"
"19203","10.0252458536006","15000","1","normale"
"19204","10.0272161157679","15000","1","normale"
"19205","10.0286094530139","15000","1","normale"
"19206","10.0282424854847","15000","1","normale"
"19207","10.0260897443088","15000","1","normale"
"19208","10.0278577194076","15000","1","normale"
"19209","10.0288700792555","15000","1","normale"
"19210","10.027848897469","15000","1","normale"
"19211","10.0284061746055","15000","1","normale"
"19212","10.027779234961","15000","1","normale"
"19213","10.0250029947229","15000","1","normale"
"19214","10.0276731764778","15000","1","normale"
"19215","10.0253175782454","15000","1","normale"
"19216","10.0259539123057","15000","1","normale"
"19217","10.0244635964934","15000","1","normale"
"19218","10.0250408958176","15000","1","normale"
"19219","10.0247622646826","15000","1","normale"
"19220","10.0289633842051","15000","1","normale"
"19221","10.0252802431038","15000","1","normale"
"19222","10.0265263313972","15000","1","normale"
"19223","10.0265113030382","15000","1","normale"
"19224","10.0233695788422","15000","1","normale"
"19225","10.0286562616634","15000","1","normale"
"19226","10.0250759268036","15000","1","normale"
"19227","10.028350277079","15000","1","normale"
"19228","10.0257931636161","15000","1","normale"
"19229","10.0262691791183","15000","1","normale"
"19230","10.0245469692567","15000","1","normale"
